x,y,z
-2.6399999999999997,-3.44,60.618757120000026
-2.56,-3.44,67.36456192
-2.48,-3.44,74.25690111999998
-2.4,-3.44,81.26480896
-2.3200000000000003,-3.44,88.35830271999998
-2.24,-3.44,95.50838271999999
-2.16,-3.44,102.68703231999999
-2.08,-3.44,109.86721791999999
-2.0,-3.44,117.02288895999997
-1.92,-3.44,124.12897792
-1.8399999999999999,-3.44,131.16140032
-1.7599999999999998,-3.44,138.09705472000002
-1.6800000000000002,-3.44,144.91382271999998
-1.6,-3.44,151.59056895999996
-1.52,-3.44,158.10714112
-1.44,-3.44,164.44436992
-1.3599999999999999,-3.44,170.58406912
-1.2799999999999998,-3.44,176.50903552
-1.1999999999999997,-3.44,182.20304896
-1.12,-3.44,187.65087232000002
-1.04,-3.44,192.83825151999997
-0.96,-3.44,197.75191551999998
-0.8799999999999999,-3.44,202.37957631999996
-0.7999999999999998,-3.44,206.70992896
-0.7199999999999998,-3.44,210.73265152
-0.6400000000000001,-3.44,214.43840512
-0.56,-3.44,217.81883392
-0.48,-3.44,220.86656511999996
-0.3999999999999999,-3.44,223.57520896
-0.31999999999999984,-3.44,225.93935871999997
-0.23999999999999977,-3.44,227.95459072
-0.16000000000000014,-3.44,229.61746432
-0.08000000000000007,-3.44,230.92552192
0.0,-3.44,231.87728896
0.08000000000000007,-3.44,232.47227392
0.16000000000000014,-3.44,232.71096832
0.2400000000000002,-3.44,232.59484672
0.3200000000000003,-3.44,232.12636671999996
0.40000000000000036,-3.44,231.30896896
0.4800000000000004,-3.44,230.14707711999998
0.5600000000000005,-3.44,228.64609792
0.6399999999999997,-3.44,226.81242111999998
0.7199999999999998,-3.44,224.65341952
0.7999999999999998,-3.44,222.17744896
0.8799999999999999,-3.44,219.39384831999996
0.96,-3.44,216.31293952
1.04,-3.44,212.94602752
1.12,-3.44,209.30540032
1.2000000000000002,-3.44,205.40432896
1.2800000000000002,-3.44,201.25706751999996
1.3600000000000003,-3.44,196.87885311999997
1.4400000000000004,-3.44,192.28590591999995
1.5200000000000005,-3.44,187.49542911999995
1.6000000000000005,-3.44,182.52560895999994
1.6799999999999997,-3.44,177.39561472
1.7599999999999998,-3.44,172.12559872000003
1.8399999999999999,-3.44,166.73669632000002
1.92,-3.44,161.25102592
2.0,-3.44,155.69168895999996
2.08,-3.44,150.08276991999998
2.16,-3.44,144.44933632
2.24,-3.44,138.81743871999998
2.3200000000000003,-3.44,133.21411071999998
2.4000000000000004,-3.44,127.66736895999995
2.4800000000000004,-3.44,122.20621311999996
2.5600000000000005,-3.44,116.86062591999993
2.6400000000000006,-3.44,111.66157311999993
2.7199999999999998,-3.44,106.64100352
2.8,-3.44,101.83184895999997
2.88,-3.44,97.26802432
2.96,-3.44,92.98442751999997
3.04,-3.44,89.01693952
3.12,-3.44,85.40242431999997
3.2,-3.44,82.17872895999997
3.2800000000000002,-3.44,79.38468351999995
3.3600000000000003,-3.44,77.06010111999998
3.4400000000000004,-3.44,75.24577791999997
3.5200000000000005,-3.44,73.98349311999999
3.6000000000000005,-3.44,73.31600895999996
3.6799999999999997,-3.44,73.28707071999997
3.76,-3.44,73.94140671999997
3.84,-3.44,75.32472831999998
3.92,-3.44,77.48372991999997
4.0,-3.44,80.46608895999998
-4.0,-3.36,2.7734681600000006
-3.92,-3.36,1.1494451199999973
-3.84,-3.36,0.3508275199999987
-3.76,-3.36,0.3299379199999986
-3.68,-3.36,1.0400819199999964
-3.6,-3.36,2.435548159999994
-3.52,-3.36,4.471608319999997
-3.44,-3.36,7.1045171200000015
-3.36,-3.36,10.291512320000006
-3.2800000000000002,-3.36,13.99081471999998
-3.2,-3.36,18.16162815999997
-3.12,-3.36,22.764139519999986
-3.04,-3.36,27.75951871999999
-2.96,-3.36,33.109918719999996
-2.88,-3.36,38.77847551999999
-2.8,-3.36,44.729308160000016
-2.7199999999999998,-3.36,50.92751872
-2.6399999999999997,-3.36,57.339192320000016
-2.56,-3.36,63.93139711999999
-2.48,-3.36,70.67218431999999
-2.4,-3.36,77.53058815999998
-2.3200000000000003,-3.36,84.47662591999998
-2.24,-3.36,91.48129791999999
-2.16,-3.36,98.51658752
-2.08,-3.36,105.55546111999999
-2.0,-3.36,112.57186815999998
-1.92,-3.36,119.54074112
-1.8399999999999999,-3.36,126.43799552000002
-1.7599999999999998,-3.36,133.24052991999997
-1.6800000000000002,-3.36,139.92622591999998
-1.6,-3.36,146.47394815999996
-1.52,-3.36,152.86354432000002
-1.44,-3.36,159.07584512000003
-1.3599999999999999,-3.36,165.09266432
-1.2799999999999998,-3.36,170.89679872
-1.1999999999999997,-3.36,176.47202816
-1.12,-3.36,181.80311551999998
-1.04,-3.36,186.87580671999996
-0.96,-3.36,191.67683072
-0.8799999999999999,-3.36,196.19389951999997
-0.7999999999999998,-3.36,200.41570816
-0.7199999999999998,-3.36,204.33193471999996
-0.6400000000000001,-3.36,207.93324031999998
-0.56,-3.36,211.21126912
-0.48,-3.36,214.15864831999997
-0.3999999999999999,-3.36,216.76898815999996
-0.31999999999999984,-3.36,219.03688191999998
-0.23999999999999977,-3.36,220.95790592
-0.16000000000000014,-3.36,222.52861952
-0.08000000000000007,-3.36,223.74656511999999
0.0,-3.36,224.61026815999998
0.08000000000000007,-3.36,225.11923711999998
0.16000000000000014,-3.36,225.27396352
0.2400000000000002,-3.36,225.07592191999996
0.3200000000000003,-3.36,224.52756992
0.40000000000000036,-3.36,223.63234815999996
0.4800000000000004,-3.36,222.39468032
0.5600000000000005,-3.36,220.81997311999993
0.6399999999999997,-3.36,218.91461631999996
0.7199999999999998,-3.36,216.68598271999997
0.7999999999999998,-3.36,214.14242815999998
0.8799999999999999,-3.36,211.29329151999997
0.96,-3.36,208.14889472
1.04,-3.36,204.72054271999997
1.12,-3.36,201.02052351999995
1.2000000000000002,-3.36,197.06210815999998
1.2800000000000002,-3.36,192.85955071999996
1.3600000000000003,-3.36,188.42808831999994
1.4400000000000004,-3.36,183.78394111999995
1.5200000000000005,-3.36,178.94431231999994
1.6000000000000005,-3.36,173.9273881599999
1.6799999999999997,-3.36,168.75233792
1.7599999999999998,-3.36,163.43931391999996
1.8399999999999999,-3.36,158.00945152
1.92,-3.36,152.48486911999998
2.0,-3.36,146.88866815999995
2.08,-3.36,141.24493311999998
2.16,-3.36,135.57873152
2.24,-3.36,129.91611392
2.3200000000000003,-3.36,124.28411391999995
2.4000000000000004,-3.36,118.71074815999995
2.4800000000000004,-3.36,113.22501631999995
2.5600000000000005,-3.36,107.85690111999993
2.6400000000000006,-3.36,102.63736831999992
2.7199999999999998,-3.36,97.59836672
2.8,-3.36,92.77282815999999
2.88,-3.36,88.19466752
2.96,-3.36,83.89878271999996
3.04,-3.36,79.92105471999997
3.12,-3.36,76.29834751999995
3.2,-3.36,73.06850815999996
3.2800000000000002,-3.36,70.27036671999994
3.3600000000000003,-3.36,67.94373631999997
3.4400000000000004,-3.36,66.12941311999995
3.5200000000000005,-3.36,64.86917631999998
3.6000000000000005,-3.36,64.20578815999995
3.6799999999999997,-3.36,64.18299391999997
3.76,-3.36,64.84552191999997
3.84,-3.36,66.23908351999997
3.92,-3.36,68.41037311999997
4.0,-3.36,71.40706815999997
-4.0,-3.2800000000000002,3.0167705599999954
-3.92,-3.2800000000000002,1.2063795199999943
-3.84,-3.2800000000000002,0.22344191999999827
-3.76,-3.2800000000000002,0.020280320000000587
-3.68,-3.2800000000000002,0.5502003200000011
-3.6,-3.2800000000000002,1.7674905600000015
-3.52,-3.2800000000000002,3.6274227200000064
-3.44,-3.2800000000000002,6.086251520000005
-3.36,-3.2800000000000002,9.101214720000007
-3.2800000000000002,-3.2800000000000002,12.630533119999992
-3.2,-3.2800000000000002,16.633410559999987
-3.12,-3.2800000000000002,21.070033919999997
-3.04,-3.2800000000000002,25.901573120000005
-2.96,-3.2800000000000002,31.09018112000001
-2.88,-3.2800000000000002,36.59899392000001
-2.8,-3.2800000000000002,42.39213056000002
-2.7199999999999998,-3.2800000000000002,48.43469312000003
-2.6399999999999997,-3.2800000000000002,54.69276672000004
-2.56,-3.2800000000000002,61.13341952
-2.48,-3.2800000000000002,67.72470272
-2.4,-3.2800000000000002,74.43565056
-2.3200000000000003,-3.2800000000000002,81.23628031999999
-2.24,-3.2800000000000002,88.09759231999999
-2.16,-3.2800000000000002,94.99156992
-2.08,-3.2800000000000002,101.89117952
-2.0,-3.2800000000000002,108.77037056000003
-1.92,-3.2800000000000002,115.60407552000002
-1.8399999999999999,-3.2800000000000002,122.36820992000004
-1.7599999999999998,-3.2800000000000002,129.03967232000002
-1.6800000000000002,-3.2800000000000002,135.59634432
-1.6,-3.2800000000000002,142.01709055999996
-1.52,-3.2800000000000002,148.28175872000003
-1.44,-3.2800000000000002,154.37117952000003
-1.3599999999999999,-3.2800000000000002,160.26716672000003
-1.2799999999999998,-3.2800000000000002,165.95251712
-1.1999999999999997,-3.2800000000000002,171.41101056000005
-1.12,-3.2800000000000002,176.62740992000002
-1.04,-3.2800000000000002,181.58746112
-0.96,-3.2800000000000002,186.27789312000002
-0.8799999999999999,-3.2800000000000002,190.68641792000005
-0.7999999999999998,-3.2800000000000002,194.80173056000004
-0.7199999999999998,-3.2800000000000002,198.61350912000006
-0.6400000000000001,-3.2800000000000002,202.11241472
-0.56,-3.2800000000000002,205.29009152
-0.48,-3.2800000000000002,208.13916672000002
-0.3999999999999999,-3.2800000000000002,210.65325056000006
-0.31999999999999984,-3.2800000000000002,212.82693632
-0.23999999999999977,-3.2800000000000002,214.65580032000003
-0.16000000000000014,-3.2800000000000002,216.13640192000003
-0.08000000000000007,-3.2800000000000002,217.26628352
0.0,-3.2800000000000002,218.04397056000002
0.08000000000000007,-3.2800000000000002,218.46897152000003
0.16000000000000014,-3.2800000000000002,218.54177792000004
0.2400000000000002,-3.2800000000000002,218.26386432000004
0.3200000000000003,-3.2800000000000002,217.63768832
0.40000000000000036,-3.2800000000000002,216.66669056000006
0.4800000000000004,-3.2800000000000002,215.35529472000002
0.5600000000000005,-3.2800000000000002,213.70890752000003
0.6399999999999997,-3.2800000000000002,211.73391872000002
0.7199999999999998,-3.2800000000000002,209.43770112000004
0.7999999999999998,-3.2800000000000002,206.82861056000004
0.8799999999999999,-3.2800000000000002,203.91598592000003
0.96,-3.2800000000000002,200.71014912000004
1.04,-3.2800000000000002,197.22240512
1.12,-3.2800000000000002,193.46504192000003
1.2000000000000002,-3.2800000000000002,189.45133056
1.2800000000000002,-3.2800000000000002,185.19552512000004
1.3600000000000003,-3.2800000000000002,180.71286271999998
1.4400000000000004,-3.2800000000000002,176.01956352
1.5200000000000005,-3.2800000000000002,171.13283072000002
1.6000000000000005,-3.2800000000000002,166.07085056
1.6799999999999997,-3.2800000000000002,160.85279232000002
1.7599999999999998,-3.2800000000000002,155.49880832000005
1.8399999999999999,-3.2800000000000002,150.03003392000005
1.92,-3.2800000000000002,144.46858752000003
2.0,-3.2800000000000002,138.83757056000005
2.08,-3.2800000000000002,133.16106752000002
2.16,-3.2800000000000002,127.46414592000002
2.24,-3.2800000000000002,121.77285632000002
2.3200000000000003,-3.2800000000000002,116.11423232000001
2.4000000000000004,-3.2800000000000002,110.51629056000002
2.4800000000000004,-3.2800000000000002,105.00803072
2.5600000000000005,-3.2800000000000002,99.61943551999998
2.6400000000000006,-3.2800000000000002,94.38147071999998
2.7199999999999998,-3.2800000000000002,89.32608512000003
2.8,-3.2800000000000002,84.48621056000005
2.88,-3.2800000000000002,79.89576192000001
2.96,-3.2800000000000002,75.58963712000005
3.04,-3.2800000000000002,71.60371712000001
3.12,-3.2800000000000002,67.97486592000003
3.2,-3.2800000000000002,64.74093056
3.2800000000000002,-3.2800000000000002,61.94074112000003
3.3600000000000003,-3.2800000000000002,59.614110720000006
3.4400000000000004,-3.2800000000000002,57.801835520000026
3.5200000000000005,-3.2800000000000002,56.545694720000014
3.6000000000000005,-3.2800000000000002,55.88845056000004
3.6799999999999997,-3.2800000000000002,55.87384832000003
3.76,-3.2800000000000002,56.54661632000002
3.84,-3.2800000000000002,57.95246592000002
3.92,-3.2800000000000002,60.13809152000002
4.0,-3.2800000000000002,63.151170560000025
-4.0,-3.2,3.8175999999999997
-3.92,-3.2,1.822888959999996
-3.84,-3.2,0.6576793599999977
-3.76,-3.2,0.2742937599999977
-3.68,-3.2,0.6260377599999962
-3.6,-3.2,1.6671999999999945
-3.52,-3.2,3.353052159999997
-3.44,-3.2,5.63984896000001
-3.36,-3.2,8.484828160000017
-3.2800000000000002,-3.2,11.846210559999989
-3.2,-3.2,15.683199999999985
-3.12,-3.2,19.955983359999998
-3.04,-3.2,24.62573056
-2.96,-3.2,29.654594560000007
-2.88,-3.2,35.005711360000014
-2.8,-3.2,40.64320000000002
-2.7199999999999998,-3.2,46.532162560000025
-2.6399999999999997,-3.2,52.63868416000003
-2.56,-3.2,58.92983296
-2.48,-3.2,65.37366016
-2.4,-3.2,71.93920000000003
-2.3200000000000003,-3.2,78.59646975999998
-2.24,-3.2,85.31646975999999
-2.16,-3.2,92.07118336
-2.08,-3.2,98.83357696
-2.0,-3.2,105.5776
-1.92,-3.2,112.27818496
-1.8399999999999999,-3.2,118.91124736000003
-1.7599999999999998,-3.2,125.45368576000004
-1.6800000000000002,-3.2,131.88338176
-1.6,-3.2,138.17920000000004
-1.52,-3.2,144.32098816
-1.44,-3.2,150.28957696
-1.3599999999999999,-3.2,156.06678016
-1.2799999999999998,-3.2,161.63539456
-1.1999999999999997,-3.2,166.97920000000005
-1.12,-3.2,172.08295936000002
-1.04,-3.2,176.93241856000003
-0.96,-3.2,181.51430656000002
-0.8799999999999999,-3.2,185.81633535999998
-0.7999999999999998,-3.2,189.8272
-0.7199999999999998,-3.2,193.53657855999998
-0.6400000000000001,-3.2,196.93513216000002
-0.56,-3.2,200.01450496
-0.48,-3.2,202.76732416000002
-0.3999999999999999,-3.2,205.1872
-0.31999999999999984,-3.2,207.26872576
-0.23999999999999977,-3.2,209.00747776
-0.16000000000000014,-3.2,210.40001536000003
-0.08000000000000007,-3.2,211.44388096
0.0,-3.2,212.1376
0.08000000000000007,-3.2,212.48068096
0.16000000000000014,-3.2,212.47361536000003
0.2400000000000002,-3.2,212.11787776000003
0.3200000000000003,-3.2,211.41592576000002
0.40000000000000036,-3.2,210.3712
0.4800000000000004,-3.2,208.98812416
0.5600000000000005,-3.2,207.27210496000004
0.6399999999999997,-3.2,205.22953216000002
0.7199999999999998,-3.2,202.86777855999998
0.7999999999999998,-3.2,200.19520000000003
0.8799999999999999,-3.2,197.22113535999998
0.96,-3.2,193.95590656000005
1.04,-3.2,190.41081856000005
1.12,-3.2,186.59815936000004
1.2000000000000002,-3.2,182.5312
1.2800000000000002,-3.2,178.22419455999997
1.3600000000000003,-3.2,173.69238016
1.4400000000000004,-3.2,168.95197696
1.5200000000000005,-3.2,164.02018815999998
1.6000000000000005,-3.2,158.9152
1.6799999999999997,-3.2,153.65618176000004
1.7599999999999998,-3.2,148.26328576000006
1.8399999999999999,-3.2,142.75764736000005
1.92,-3.2,137.16138496000002
2.0,-3.2,131.4976
2.08,-3.2,125.79037696000002
2.16,-3.2,120.06478336000002
2.24,-3.2,114.34686976000002
2.3200000000000003,-3.2,108.66366976
2.4000000000000004,-3.2,103.0432
2.4800000000000004,-3.2,97.51446016
2.5600000000000005,-3.2,92.10743295999998
2.6400000000000006,-3.2,86.85308415999998
2.7199999999999998,-3.2,81.78336256000003
2.8,-3.2,76.93120000000005
2.88,-3.2,72.33051136000003
2.96,-3.2,68.01619456000003
3.04,-3.2,64.02413056000002
3.12,-3.2,60.391183360000035
3.2,-3.2,57.15520000000001
3.2800000000000002,-3.2,54.355010560000025
3.3600000000000003,-3.2,52.030428160000014
3.4400000000000004,-3.2,50.22224896000004
3.5200000000000005,-3.2,48.97225216000001
3.6000000000000005,-3.2,48.323200000000035
3.6799999999999997,-3.2,48.31883776000003
3.76,-3.2,49.003893760000025
3.84,-3.2,50.42407936000003
3.92,-3.2,52.626088960000025
4.0,-3.2,55.65760000000003
-4.0,-3.12,5.136143359999994
-3.92,-3.12,2.9591603199999925
-3.84,-3.12,1.613726719999996
-3.76,-3.12,1.0521651199999977
-3.68,-3.12,1.2277811199999982
-3.6,-3.12,2.0948633599999984
-3.52,-3.12,3.6086835200000027
-3.44,-3.12,5.7254963199999995
-3.36,-3.12,8.402539520000003
-3.2800000000000002,-3.12,11.598033919999988
-3.2,-3.12,15.271183359999984
-3.12,-3.12,19.382174719999995
-3.04,-3.12,23.892177919999998
-2.96,-3.12,28.763345920000003
-2.88,-3.12,33.95881472000001
-2.8,-3.12,39.44270336000002
-2.7199999999999998,-3.12,45.18011392000002
-2.6399999999999997,-3.12,51.137131520000025
-2.56,-3.12,57.280824319999994
-2.48,-3.12,63.57924351999999
-2.4,-3.12,70.00142335999999
-2.3200000000000003,-3.12,76.51738111999998
-2.24,-3.12,83.09811712
-2.16,-3.12,89.71561472
-2.08,-3.12,96.34284032
-2.0,-3.12,102.95374336000002
-1.92,-3.12,109.52325632
-1.8399999999999999,-3.12,116.02729472000003
-1.7599999999999998,-3.12,122.44275712000002
-1.6800000000000002,-3.12,128.74752511999998
-1.6,-3.12,134.92046335999999
-1.52,-3.12,140.94141952
-1.44,-3.12,146.79122432000003
-1.3599999999999999,-3.12,152.45169152000003
-1.2799999999999998,-3.12,157.90561792000003
-1.1999999999999997,-3.12,163.13678336000004
-1.12,-3.12,168.12995072000004
-1.04,-3.12,172.87086592
-0.96,-3.12,177.34625791999997
-0.8799999999999999,-3.12,181.54383872000005
-0.7999999999999998,-3.12,185.45230336000003
-0.7199999999999998,-3.12,189.06132992000002
-0.6400000000000001,-3.12,192.36157952000002
-0.56,-3.12,195.34469632
-0.48,-3.12,198.00330752
-0.3999999999999999,-3.12,200.33102336000002
-0.31999999999999984,-3.12,202.32243712
-0.23999999999999977,-3.12,203.97312512000002
-0.16000000000000014,-3.12,205.27964672000002
-0.08000000000000007,-3.12,206.23954432
0.0,-3.12,206.85134336000004
0.08000000000000007,-3.12,207.11455232
0.16000000000000014,-3.12,207.02966272000003
0.2400000000000002,-3.12,206.59814912000002
0.3200000000000003,-3.12,205.82246912
0.40000000000000036,-3.12,204.70606336000003
0.4800000000000004,-3.12,203.25335551999999
0.5600000000000005,-3.12,201.46975232
0.6399999999999997,-3.12,199.36164352000003
0.7199999999999998,-3.12,196.93640192
0.7999999999999998,-3.12,194.20238336000003
0.8799999999999999,-3.12,191.16892672000003
0.96,-3.12,187.84635391999998
1.04,-3.12,184.24596992
1.12,-3.12,180.38006272000004
1.2000000000000002,-3.12,176.26190336
1.2800000000000002,-3.12,171.90574592000002
1.3600000000000003,-3.12,167.32682752
1.4400000000000004,-3.12,162.54136831999998
1.5200000000000005,-3.12,157.56657152
1.6000000000000005,-3.12,152.42062335999998
1.6799999999999997,-3.12,147.12269312000004
1.7599999999999998,-3.12,141.69293312000002
1.8399999999999999,-3.12,136.15247872000003
1.92,-3.12,130.52344832
2.0,-3.12,124.82894336000003
2.08,-3.12,119.09304832
2.16,-3.12,113.34083072000001
2.24,-3.12,107.59834112
2.3200000000000003,-3.12,101.89261312
2.4000000000000004,-3.12,96.25166336
2.4800000000000004,-3.12,90.70449151999998
2.5600000000000005,-3.12,85.28108031999997
2.6400000000000006,-3.12,80.01239551999997
2.7199999999999998,-3.12,74.93038592000002
2.8,-3.12,70.06798336000003
2.88,-3.12,65.45910272
2.96,-3.12,61.138641920000026
3.04,-3.12,57.142481919999994
3.12,-3.12,53.50748672000002
3.2,-3.12,50.27150335999999
3.2800000000000002,-3.12,47.47336192000001
3.3600000000000003,-3.12,45.15287551999999
3.4400000000000004,-3.12,43.35084032000001
3.5200000000000005,-3.12,42.10903551999999
3.6000000000000005,-3.12,41.47022336000002
3.6799999999999997,-3.12,41.47814912000001
3.76,-3.12,42.17754112000001
3.84,-3.12,43.614110720000006
3.92,-3.12,45.83455232
4.0,-3.12,48.88654336000001
-4.0,-3.04,6.933570560000003
-3.92,-3.04,4.576363519999998
-3.84,-3.04,3.05275392
-3.76,-3.04,2.315064319999999
-3.68,-3.04,2.316600319999998
-3.6,-3.04,3.011650559999995
-3.52,-3.04,4.355486719999997
-3.44,-3.04,6.304363520000008
-3.36,-3.04,8.815518720000012
-3.2800000000000002,-3.04,11.84717311999999
-3.2,-3.04,15.358530559999986
-3.12,-3.04,19.30977791999999
-3.04,-3.04,23.66208512
-2.96,-3.04,28.377605120000005
-2.88,-3.04,33.41947392000001
-2.8,-3.04,38.75181056000001
-2.7199999999999998,-3.04,44.33971712000002
-2.6399999999999997,-3.04,50.14927872000003
-2.56,-3.04,56.14756352
-2.48,-3.04,62.302622719999995
-2.4,-3.04,68.58349056000002
-2.3200000000000003,-3.04,74.96018431999998
-2.24,-3.04,81.40370431999999
-2.16,-3.04,87.88603392
-2.08,-3.04,94.38013951999999
-2.0,-3.04,100.85997055999998
-1.92,-3.04,107.30045952
-1.8399999999999999,-3.04,113.67752192000002
-1.7599999999999998,-3.04,119.96805632000003
-1.6800000000000002,-3.04,126.14994431999999
-1.6,-3.04,132.20205056
-1.52,-3.04,138.10422272
-1.44,-3.04,143.83729151999998
-1.3599999999999999,-3.04,149.38307072
