x,y,z
-1.775,2.96,15.376943945312497
-1.73,2.96,15.578457205
-1.685,2.96,15.796412300312499
-1.6400000000000001,2.96,16.02894208
-1.595,2.96,16.274228600312497
-1.55,2.96,16.530503124999996
-1.505,2.96,16.7960461253125
-1.46,2.96,17.06918728
-1.415,2.96,17.3483054753125
-1.37,2.96,17.631828804999998
-1.3250000000000002,2.96,17.9182345703125
-1.28,2.96,18.206049280000002
-1.2349999999999999,2.96,18.4938486503125
-1.19,2.96,18.780257604999996
-1.145,2.96,19.0639502753125
-1.1,2.96,19.34365
-1.0550000000000002,2.96,19.6181293253125
-1.01,2.96,19.886210004999995
-0.9650000000000001,2.96,20.146763000312497
-0.9199999999999999,2.96,20.39870848
-0.875,2.96,20.6410158203125
-0.8300000000000001,2.96,20.872703604999998
-0.7850000000000001,2.96,21.092839625312497
-0.74,2.96,21.30054088
-0.6950000000000001,2.96,21.4949735753125
-0.6500000000000001,2.96,21.675353124999997
-0.605,2.96,21.8409441503125
-0.56,2.96,21.991060479999998
-0.5150000000000001,2.96,22.125065150312498
-0.47,2.96,22.242370405
-0.42500000000000004,2.96,22.342437695312498
-0.3800000000000001,2.96,22.42477768
-0.33499999999999996,2.96,22.4889502253125
-0.29000000000000004,2.96,22.534564404999998
-0.2450000000000001,2.96,22.561278500312497
-0.20000000000000018,2.96,22.5688
-0.15500000000000003,2.96,22.556885600312498
-0.1100000000000001,2.96,22.525341204999997
-0.06500000000000017,2.96,22.4740219253125
-0.020000000000000018,2.96,22.40283208
0.02499999999999991,2.96,22.311725195312498
0.06999999999999984,2.96,22.200704005
0.11499999999999977,2.96,22.0698204503125
0.16000000000000014,2.96,21.91917568
0.20500000000000007,2.96,21.7489200503125
0.25,2.96,21.559253124999998
0.29499999999999993,2.96,21.3504236753125
0.33999999999999986,2.96,21.12272968
0.3849999999999998,2.96,20.8765183253125
0.4299999999999997,2.96,20.612186005
0.4750000000000001,2.96,20.3301783203125
0.52,2.96,20.03099008
0.565,2.96,19.7151653003125
0.6099999999999999,2.96,19.383297204999998
0.6549999999999998,2.96,19.0360282253125
0.6999999999999997,2.96,18.67405
0.7450000000000001,2.96,18.298103375312497
0.79,2.96,17.908978405
0.835,2.96,17.507514350312498
0.8799999999999999,2.96,17.09459968
0.9249999999999998,2.96,16.6711720703125
0.9699999999999998,2.96,16.238218405
1.0149999999999997,2.96,15.796774775312503
1.06,2.96,15.347926479999998
1.105,2.96,14.892808025312497
1.15,2.96,14.432603125
1.1949999999999998,2.96,13.9685447003125
1.2399999999999998,2.96,13.501914880000001
1.2849999999999997,2.96,13.034045000312503
1.33,2.96,12.566315605
1.375,2.96,12.1001564453125
1.42,2.96,11.637046479999999
1.4649999999999999,2.96,11.1785138753125
1.5099999999999998,2.96,10.726136004999999
1.5549999999999997,2.96,10.2815394503125
1.5999999999999996,2.96,9.846400000000003
1.645,2.96,9.422442650312501
1.69,2.96,9.011441604999998
1.7349999999999999,2.96,8.6152202753125
1.7799999999999998,2.96,8.235651280000003
1.8249999999999997,2.96,7.8746564453125
1.8699999999999997,2.96,7.534206805000004
1.915,2.96,7.216322600312498
1.96,2.96,6.9230732800000006
2.005,2.96,6.656577500312501
2.05,2.96,6.419003124999996
2.0949999999999998,2.96,6.212567225312501
2.1399999999999997,2.96,6.039536080000001
2.1849999999999996,2.96,5.902225175312498
2.2299999999999995,2.96,5.802999204999999
2.2749999999999995,2.96,5.744272070312501
2.3200000000000003,2.96,5.728506879999998
2.365,2.96,5.7582159503125006
2.41,2.96,5.835960805000003
2.455,2.96,5.964352175312502
2.5,2.96,6.146049999999999
-2.0,3.005,15.040075000000002
-1.955,3.005,15.1456673003125
-1.91,3.005,15.277410804999999
-1.865,3.005,15.4331923253125
-1.82,3.005,15.610947880000001
-1.775,3.005,15.8086626953125
-1.73,3.005,16.024371205
-1.685,3.005,16.256157050312503
-1.6400000000000001,3.005,16.50215308
-1.595,3.005,16.7605413503125
-1.55,3.005,17.029553125
-1.505,3.005,17.3074688753125
-1.46,3.005,17.592618280000003
-1.415,3.005,17.8833802253125
-1.37,3.005,18.178182805
-1.3250000000000002,3.005,18.475503320312498
-1.28,3.005,18.773868280000002
-1.2349999999999999,3.005,19.071853400312502
-1.19,3.005,19.368083605000002
-1.145,3.005,19.6612330253125
-1.1,3.005,19.950025
-1.0550000000000002,3.005,20.2332320753125
-1.01,3.005,20.509676005
-0.9650000000000001,3.005,20.7782277503125
-0.9199999999999999,3.005,21.03780748
-0.875,3.005,21.2873845703125
-0.8300000000000001,3.005,21.525977605
-0.7850000000000001,3.005,21.7526543753125
-0.74,3.005,21.96653188
-0.6950000000000001,3.005,22.166776325312497
-0.6500000000000001,3.005,22.352603125
-0.605,3.005,22.523276900312503
-0.56,3.005,22.67811148
-0.5150000000000001,3.005,22.816469900312498
-0.47,3.005,22.937764405
-0.42500000000000004,3.005,23.041456445312498
-0.3800000000000001,3.005,23.12705668
-0.33499999999999996,3.005,23.194124975312498
-0.29000000000000004,3.005,23.242270405
-0.2450000000000001,3.005,23.2711512503125
-0.20000000000000018,3.005,23.280475
-0.15500000000000003,3.005,23.2699983503125
-0.1100000000000001,3.005,23.239527204999998
-0.06500000000000017,3.005,23.1889166753125
-0.020000000000000018,3.005,23.11807108
0.02499999999999991,3.005,23.0269439453125
0.06999999999999984,3.005,22.915538005000002
0.11499999999999977,3.005,22.7839052003125
0.16000000000000014,3.005,22.632146679999998
0.20500000000000007,3.005,22.4604128003125
0.25,3.005,22.268903125
0.29499999999999993,3.005,22.0578664253125
0.33999999999999986,3.005,21.82760068
0.3849999999999998,3.005,21.578453075312503
0.4299999999999997,3.005,21.310820005
0.4750000000000001,3.005,21.0251470703125
0.52,3.005,20.72192908
0.565,3.005,20.401710050312502
0.6099999999999999,3.005,20.065083205
0.6549999999999998,3.005,19.7126909753125
0.6999999999999997,3.005,19.345225000000003
0.7450000000000001,3.005,18.9634261253125
0.79,3.005,18.568084405
0.835,3.005,18.1600391003125
0.8799999999999999,3.005,17.74017868
0.9249999999999998,3.005,17.309440820312503
0.9699999999999998,3.005,16.868812405000003
1.0149999999999997,3.005,16.419329525312506
1.06,3.005,15.96207748
1.105,3.005,15.4981907753125
1.15,3.005,15.028853125000001
1.1949999999999998,3.005,14.555297450312501
1.2399999999999998,3.005,14.078805880000003
1.2849999999999997,3.005,13.600709750312504
1.33,3.005,13.122389604999999
1.375,3.005,12.6452751953125
1.42,3.005,12.17084548
1.4649999999999999,3.005,11.700628625312504
1.5099999999999998,3.005,11.236202005
1.5549999999999997,3.005,10.779192200312504
1.5999999999999996,3.005,10.331275000000005
1.645,3.005,9.8941754003125
1.69,3.005,9.469667605000001
1.7349999999999999,3.005,9.059575025312501
1.7799999999999998,3.005,8.665770280000002
1.8249999999999997,3.005,8.290175195312504
1.8699999999999997,3.005,7.934760805000003
1.915,3.005,7.601547350312501
1.96,3.005,7.292604280000003
2.005,3.005,7.010050250312501
2.05,3.005,6.7560531249999976
2.0949999999999998,3.005,6.5328299753125005
2.1399999999999997,3.005,6.342647080000004
2.1849999999999996,3.005,6.1878199253125
2.2299999999999995,3.005,6.070713205000001
2.2749999999999995,3.005,5.993740820312503
2.3200000000000003,3.005,5.9593658799999965
2.365,3.005,5.9701007003125
2.41,3.005,6.028506805000006
2.455,3.005,6.137194925312503
2.5,3.005,6.298825000000001
-2.0,3.05,15.407499999999999
-1.955,3.05,15.529110050312497
-1.91,3.05,15.676506804999999
-1.865,3.05,15.847577075312497
-1.82,3.05,16.04025688
-1.775,3.05,16.252531445312496
-1.73,3.05,16.482435204999998
-1.685,3.05,16.7280518003125
-1.6400000000000001,3.05,16.987514079999997
-1.595,3.05,17.2590041003125
-1.55,3.05,17.540753124999995
-1.505,3.05,17.8310416253125
-1.46,3.05,18.128199279999997
-1.415,3.05,18.430604975312498
-1.37,3.05,18.736686804999998
-1.3250000000000002,3.05,19.044922070312495
-1.28,3.05,19.353837279999997
-1.2349999999999999,3.05,19.6620081503125
-1.19,3.05,19.968059604999997
-1.145,3.05,20.270665775312498
-1.1,3.05,20.56855
-1.0550000000000002,3.05,20.860484825312497
-1.01,3.05,21.145292004999995
-0.9650000000000001,3.05,21.421842500312497
-0.9199999999999999,3.05,21.689056479999998
-0.875,3.05,21.945903320312496
-0.8300000000000001,3.05,22.191401604999996
-0.7850000000000001,3.05,22.424619125312496
-0.74,3.05,22.644672879999998
-0.6950000000000001,3.05,22.850729075312497
-0.6500000000000001,3.05,23.042003124999997
-0.605,3.05,23.217759650312498
-0.56,3.05,23.377312479999997
-0.5150000000000001,3.05,23.520024650312497
-0.47,3.05,23.645308404999998
-0.42500000000000004,3.05,23.752625195312497
-0.3800000000000001,3.05,23.841485679999998
-0.33499999999999996,3.05,23.911449725312497
-0.29000000000000004,3.05,23.962126404999996
-0.2450000000000001,3.05,23.993174000312496
-0.20000000000000018,3.05,24.004299999999997
-0.15500000000000003,3.05,23.995261100312497
-0.1100000000000001,3.05,23.965863204999998
-0.06500000000000017,3.05,23.915961425312496
-0.020000000000000018,3.05,23.845460079999995
0.02499999999999991,3.05,23.7543126953125
0.06999999999999984,3.05,23.642522004999996
0.11499999999999977,3.05,23.5101399503125
0.16000000000000014,3.05,23.357267679999996
0.20500000000000007,3.05,23.184055550312497
0.25,3.05,22.990703124999996
0.29499999999999993,3.05,22.777459175312497
0.33999999999999986,3.05,22.54462168
0.3849999999999998,3.05,22.2925378253125
0.4299999999999997,3.05,22.021604004999997
0.4750000000000001,3.05,21.732265820312495
0.52,3.05,21.425018079999997
0.565,3.05,21.100404800312496
0.6099999999999999,3.05,20.759019204999998
0.6549999999999998,3.05,20.401503725312498
0.6999999999999997,3.05,20.02855
0.7450000000000001,3.05,19.640898875312494
0.79,3.05,19.239340404999997
0.835,3.05,18.824713850312495
0.8799999999999999,3.05,18.397907679999996
0.9249999999999998,3.05,17.9598595703125
0.9699999999999998,3.05,17.511556405
1.0149999999999997,3.05,17.0540342753125
1.06,3.05,16.588378479999996
1.105,3.05,16.115723525312497
1.15,3.05,15.637253124999997
1.1949999999999998,3.05,15.154200200312498
1.2399999999999998,3.05,14.667846879999999
1.2849999999999997,3.05,14.1795245003125
1.33,3.05,13.690613604999996
1.375,3.05,13.202543945312499
1.42,3.05,12.716794479999997
1.4649999999999999,3.05,12.234893375312499
1.5099999999999998,3.05,11.758418005
1.5549999999999997,3.05,11.2889949503125
1.5999999999999996,3.05,10.828300000000002
1.645,3.05,10.3780581503125
1.69,3.05,9.940043605
1.7349999999999999,3.05,9.516079775312498
1.7799999999999998,3.05,9.108039280000002
1.8249999999999997,3.05,8.717843945312499
1.8699999999999997,3.05,8.347464804999998
1.915,3.05,7.998922100312498
1.96,3.05,7.674285279999999
2.005,3.05,7.3756730003124975
2.05,3.05,7.105253124999997
2.0949999999999998,3.05,6.865242725312497
2.1399999999999997,3.05,6.65790808
2.1849999999999996,3.05,6.485564675312499
2.2299999999999995,3.05,6.3505772050000004
2.2749999999999995,3.05,6.2553595703125
2.3200000000000003,3.05,6.202374880000001
2.365,3.05,6.194135450312501
2.41,3.05,6.233202804999998
2.455,3.05,6.322187675312506
2.5,3.05,6.463749999999997
-2.0,3.0949999999999998,15.787074999999998
-1.955,3.0949999999999998,15.924702800312495
-1.91,3.0949999999999998,16.087752804999994
-1.865,3.0949999999999998,16.274111825312495
-1.82,3.0949999999999998,16.48171588
-1.775,3.0949999999999998,16.708550195312494
-1.73,3.0949999999999998,16.952649204999997
-1.685,3.0949999999999998,17.212096550312495
-1.6400000000000001,3.0949999999999998,17.485025079999996
-1.595,3.0949999999999998,17.769616850312495
-1.55,3.0949999999999998,18.064103124999995
-1.505,3.0949999999999998,18.3667643753125
-1.46,3.0949999999999998,18.675930279999996
-1.415,3.0949999999999998,18.989979725312494
-1.37,3.0949999999999998,19.307340804999995
-1.3250000000000002,3.0949999999999998,19.626490820312494
-1.28,3.0949999999999998,19.945956279999997
-1.2349999999999999,3.0949999999999998,20.264312900312497
-1.19,3.0949999999999998,20.580185604999997
-1.145,3.0949999999999998,20.892248525312496
-1.1,3.0949999999999998,21.199225
-1.0550000000000002,3.0949999999999998,21.499887575312496
-1.01,3.0949999999999998,21.793058004999995
-0.9650000000000001,3.0949999999999998,22.077607250312496
-0.9199999999999999,3.0949999999999998,22.352455479999996
-0.875,3.0949999999999998,22.616572070312497
-0.8300000000000001,3.0949999999999998,22.868975604999996
-0.7850000000000001,3.0949999999999998,23.108733875312495
-0.74,3.0949999999999998,23.334963879999997
-0.6950000000000001,3.0949999999999998,23.546831825312495
-0.6500000000000001,3.0949999999999998,23.743553124999995
-0.605,3.0949999999999998,23.924392400312495
-0.56,3.0949999999999998,24.088663479999994
-0.5150000000000001,3.0949999999999998,24.235729400312493
-0.47,3.0949999999999998,24.365002404999995
-0.42500000000000004,3.0949999999999998,24.475943945312494
-0.3800000000000001,3.0949999999999998,24.568064679999996
-0.33499999999999996,3.0949999999999998,24.640924475312495
-0.29000000000000004,3.0949999999999998,24.694132404999998
-0.2450000000000001,3.0949999999999998,24.727346750312496
-0.20000000000000018,3.0949999999999998,24.740274999999997
-0.15500000000000003,3.0949999999999998,24.732673850312494
-0.1100000000000001,3.0949999999999998,24.704349204999993
-0.06500000000000017,3.0949999999999998,24.655156175312495
-0.020000000000000018,3.0949999999999998,24.584999079999996
0.02499999999999991,3.0949999999999998,24.493831445312495
0.06999999999999984,3.0949999999999998,24.381656004999996
0.11499999999999977,3.0949999999999998,24.248524700312494
0.16000000000000014,3.0949999999999998,24.094538679999992
0.20500000000000007,3.0949999999999998,23.919848300312495
0.25,3.0949999999999998,23.724653124999996
0.29499999999999993,3.0949999999999998,23.509201925312496
0.33999999999999986,3.0949999999999998,23.273792679999996
0.3849999999999998,3.0949999999999998,23.018772575312497
0.4299999999999997,3.0949999999999998,22.744538004999995
0.4750000000000001,3.0949999999999998,22.451534570312493
0.52,3.0949999999999998,22.140257079999994
0.565,3.0949999999999998,21.811249550312496
0.6099999999999999,3.0949999999999998,21.465105204999997
0.6549999999999998,3.0949999999999998,21.102466475312497
0.6999999999999997,3.0949999999999998,20.724024999999997
0.7450000000000001,3.0949999999999998,20.330521625312496
0.79,3.0949999999999998,19.922746404999994
0.835,3.0949999999999998,19.501538600312493
0.8799999999999999,3.0949999999999998,19.067786679999998
0.9249999999999998,3.0949999999999998,18.622428320312498
0.9699999999999998,3.0949999999999998,18.166450405
1.0149999999999997,3.0949999999999998,17.7008890253125
1.06,3.0949999999999998,17.226829479999996
1.105,3.0949999999999998,16.745406275312497
1.15,3.0949999999999998,16.257803124999995
1.1949999999999998,3.0949999999999998,15.765252950312497
1.2399999999999998,3.0949999999999998,15.269037879999999
1.2849999999999997,3.0949999999999998,14.770489250312497
1.33,3.0949999999999998,14.270987604999995
1.375,3.0949999999999998,13.771962695312496
1.42,3.0949999999999998,13.274893479999996
1.4649999999999999,3.0949999999999998,12.7813081253125
1.5099999999999998,3.0949999999999998,12.292784004999998
1.5549999999999997,3.0949999999999998,11.8109477003125
1.5999999999999996,3.0949999999999998,11.337475000000001
1.645,3.0949999999999998,10.874090900312497
1.69,3.0949999999999998,10.422569605
1.7349999999999999,3.0949999999999998,9.984734525312497
1.7799999999999998,3.0949999999999998,9.56245828
1.8249999999999997,3.0949999999999998,9.1576626953125
1.8699999999999997,3.0949999999999998,8.772318804999998
1.915,3.0949999999999998,8.408446850312497
1.96,3.0949999999999998,8.068116279999998
2.005,3.0949999999999998,7.753445750312499
2.05,3.0949999999999998,7.466603124999995
2.0949999999999998,3.0949999999999998,7.209805475312498
2.1399999999999997,3.0949999999999998,6.98531908
2.1849999999999996,3.0949999999999998,6.795459425312497
2.2299999999999995,3.0949999999999998,6.642591204999995
2.2749999999999995,3.0949999999999998,6.529128320312498
2.3200000000000003,3.0949999999999998,6.457533879999993
2.365,3.0949999999999998,6.430320200312497
2.41,3.0949999999999998,6.450048804999998
2.455,3.0949999999999998,6.519330425312496
2.5,3.0949999999999998,6.640824999999996
-2.0,3.1399999999999997,16.1788
-1.955,3.1399999999999997,16.332445550312496
-1.91,3.1399999999999997,16.511148805
-1.865,3.1399999999999997,16.7127965753125
-1.82,3.1399999999999997,16.93532488
-1.775,3.1399999999999997,17.176718945312498
-1.73,3.1399999999999997,17.435013204999997
-1.685,3.1399999999999997,17.708291300312496
-1.6400000000000001,3.1399999999999997,17.994686079999997
-1.595,3.1399999999999997,18.2923796003125
-1.55,3.1399999999999997,18.599603124999994
-1.505,3.1399999999999997,18.9146371253125
-1.46,3.1399999999999997,19.23581128
-1.415,3.1399999999999997,19.561504475312496
-1.37,3.1399999999999997,19.890144805
-1.3250000000000002,3.1399999999999997,20.220209570312495
-1.28,3.1399999999999997,20.550225279999996
-1.2349999999999999,3.1399999999999997,20.878767650312497
-1.19,3.1399999999999997,21.204461605
-1.145,3.1399999999999997,21.525981275312496
-1.1,3.1399999999999997,21.842049999999997
-1.0550000000000002,3.1399999999999997,22.151440325312496
-1.01,3.1399999999999997,22.452974004999994
-0.9650000000000001,3.1399999999999997,22.745522000312498
-0.9199999999999999,3.1399999999999997,23.028004479999996
-0.875,3.1399999999999997,23.299390820312496
-0.8300000000000001,3.1399999999999997,23.558699604999997
-0.7850000000000001,3.1399999999999997,23.804998625312493
-0.74,3.1399999999999997,24.037404879999997
-0.6950000000000001,3.1399999999999997,24.255084575312495
-0.6500000000000001,3.1399999999999997,24.457253124999994
-0.605,3.1399999999999997,24.643175150312494
-0.56,3.1399999999999997,24.812164479999996
-0.5150000000000001,3.1399999999999997,24.963584150312496
-0.47,3.1399999999999997,25.096846404999994
-0.42500000000000004,3.1399999999999997,25.211412695312497
-0.3800000000000001,3.1399999999999997,25.306793679999995
-0.33499999999999996,3.1399999999999997,25.382549225312495
-0.29000000000000004,3.1399999999999997,25.438288404999994
-0.2450000000000001,3.1399999999999997,25.473669500312496
-0.20000000000000018,3.1399999999999997,25.488399999999995
-0.15500000000000003,3.1399999999999997,25.482236600312497
-0.1100000000000001,3.1399999999999997,25.454985204999996
-0.06500000000000017,3.1399999999999997,25.406500925312496
-0.020000000000000018,3.1399999999999997,25.336688079999995
0.02499999999999991,3.1399999999999997,25.245500195312495
0.06999999999999984,3.1399999999999997,25.132940004999995
0.11499999999999977,3.1399999999999997,24.999059450312497
0.16000000000000014,3.1399999999999997,24.843959679999994
0.20500000000000007,3.1399999999999997,24.667791050312495
0.25,3.1399999999999997,24.470753124999995
0.29499999999999993,3.1399999999999997,24.253094675312497
0.33999999999999986,3.1399999999999997,24.015113679999995
0.3849999999999998,3.1399999999999997,23.757157325312498
0.4299999999999997,3.1399999999999997,23.479622004999996
0.4750000000000001,3.1399999999999997,23.182953320312496
0.52,3.1399999999999997,22.867646079999997
0.565,3.1399999999999997,22.534244300312498
0.6099999999999999,3.1399999999999997,22.183341204999998
0.6549999999999998,3.1399999999999997,21.815579225312497
0.6999999999999997,3.1399999999999997,21.431649999999998
0.7450000000000001,3.1399999999999997,21.032294375312496
0.79,3.1399999999999997,20.618302404999994
0.835,3.1399999999999997,20.190513350312496
0.8799999999999999,3.1399999999999997,19.749815679999998
0.9249999999999998,3.1399999999999997,19.297147070312498
0.9699999999999998,3.1399999999999997,18.833494405
1.0149999999999997,3.1399999999999997,18.3598937753125
1.06,3.1399999999999997,17.877430479999994
1.105,3.1399999999999997,17.387239025312496
1.15,3.1399999999999997,16.890503125
1.1949999999999998,3.1399999999999997,16.388455700312498
1.2399999999999998,3.1399999999999997,15.88237888
1.2849999999999997,3.1399999999999997,15.3736040003125
1.33,3.1399999999999997,14.863511604999996
1.375,3.1399999999999997,14.353531445312498
1.42,3.1399999999999997,13.845142479999996
1.4649999999999999,3.1399999999999997,13.339872875312498
1.5099999999999998,3.1399999999999997,12.839300004999998
1.5549999999999997,3.1399999999999997,12.345050450312499
1.5999999999999996,3.1399999999999997,11.8588
1.645,3.1399999999999997,11.382273650312497
1.69,3.1399999999999997,10.917245604999998
1.7349999999999999,3.1399999999999997,10.465539275312498
1.7799999999999998,3.1399999999999997,10.02902728
1.8249999999999997,3.1399999999999997,9.609631445312498
1.8699999999999997,3.1399999999999997,9.209322805
1.915,3.1399999999999997,8.830121600312498
1.96,3.1399999999999997,8.474097279999999
2.005,3.1399999999999997,8.1433685003125
2.05,3.1399999999999997,7.840103124999995
2.0949999999999998,3.1399999999999997,7.566518225312498
2.1399999999999997,3.1399999999999997,7.32488008
2.1849999999999996,3.1399999999999997,7.117504175312501
2.2299999999999995,3.1399999999999997,6.946755205000002
2.2749999999999995,3.1399999999999997,6.815047070312499
2.3200000000000003,3.1399999999999997,6.724842880000001
2.365,3.1399999999999997,6.678654950312495
2.41,3.1399999999999997,6.679044805
2.455,3.1399999999999997,6.728623175312503
2.5,3.1399999999999997,6.8300500000000035
-2.0,3.1849999999999996,16.582674999999995
-1.955,3.1849999999999996,16.75233830031249
-1.91,3.1849999999999996,16.946694805
-1.865,3.1849999999999996,17.163631325312497
-1.82,3.1849999999999996,17.401083879999995
-1.775,3.1849999999999996,17.657037695312496
-1.73,3.1849999999999996,17.929527204999992
-1.685,3.1849999999999996,18.216636050312495
-1.6400000000000001,3.1849999999999996,18.516497079999994
-1.595,3.1849999999999996,18.827292350312494
-1.55,3.1849999999999996,19.14725312499999
-1.505,3.1849999999999996,19.474659875312494
-1.46,3.1849999999999996,19.807842279999996
-1.415,3.1849999999999996,20.145179225312496
-1.37,3.1849999999999996,20.485098804999993
-1.3250000000000002,3.1849999999999996,20.82607832031249
-1.28,3.1849999999999996,21.166644279999993
-1.2349999999999999,3.1849999999999996,21.505372400312496
-1.19,3.1849999999999996,21.840887604999992
-1.145,3.1849999999999996,22.171864025312495
-1.1,3.1849999999999996,22.497024999999994
-1.0550000000000002,3.1849999999999996,22.81514307531249
-1.01,3.1849999999999996,23.125040004999992
-0.9650000000000001,3.1849999999999996,23.425586750312494
-0.9199999999999999,3.1849999999999996,23.715703479999995
-0.875,3.1849999999999996,23.994359570312493
-0.8300000000000001,3.1849999999999996,24.26057360499999
-0.7850000000000001,3.1849999999999996,24.513413375312492
-0.74,3.1849999999999996,24.751995879999996
-0.6950000000000001,3.1849999999999996,24.975487325312493
-0.6500000000000001,3.1849999999999996,25.18310312499999
-0.605,3.1849999999999996,25.374107900312495
-0.56,3.1849999999999996,25.547815479999993
-0.5150000000000001,3.1849999999999996,25.703588900312493
-0.47,3.1849999999999996,25.840840404999994
-0.42500000000000004,3.1849999999999996,25.95903144531249
-0.3800000000000001,3.1849999999999996,26.057672679999992
-0.33499999999999996,3.1849999999999996,26.136323975312493
-0.29000000000000004,3.1849999999999996,26.194594404999993
-0.2450000000000001,3.1849999999999996,26.232142250312492
-0.20000000000000018,3.1849999999999996,26.24867499999999
-0.15500000000000003,3.1849999999999996,26.24394935031249
-0.1100000000000001,3.1849999999999996,26.21777120499999
-0.06500000000000017,3.1849999999999996,26.169995675312492
-0.020000000000000018,3.1849999999999996,26.100527079999992
0.02499999999999991,3.1849999999999996,26.009318945312494
0.06999999999999984,3.1849999999999996,25.89637400499999
0.11499999999999977,3.1849999999999996,25.761744200312492
0.16000000000000014,3.1849999999999996,25.60553067999999
0.20500000000000007,3.1849999999999996,25.427883800312493
0.25,3.1849999999999996,25.22900312499999
0.29499999999999993,3.1849999999999996,25.009137425312492
0.33999999999999986,3.1849999999999996,24.768584679999993
0.3849999999999998,3.1849999999999996,24.507692075312494
0.4299999999999997,3.1849999999999996,24.226856004999995
0.4750000000000001,3.1849999999999996,23.92652207031249
0.52,3.1849999999999996,23.607185079999994
0.565,3.1849999999999996,23.269389050312494
0.6099999999999999,3.1849999999999996,22.913727204999994
0.6549999999999998,3.1849999999999996,22.540841975312492
0.6999999999999997,3.1849999999999996,22.151424999999996
0.7450000000000001,3.1849999999999996,21.74621712531249
0.79,3.1849999999999996,21.326008404999993
0.835,3.1849999999999996,20.89163810031249
0.8799999999999999,3.1849999999999996,20.443994679999996
0.9249999999999998,3.1849999999999996,19.984015820312496
0.9699999999999998,3.1849999999999996,19.512688404999995
1.0149999999999997,3.1849999999999996,19.0310485253125
1.06,3.1849999999999996,18.540181479999994
1.105,3.1849999999999996,18.041221775312493
1.15,3.1849999999999996,17.535353124999993
1.1949999999999998,3.1849999999999996,17.023808450312494
1.2399999999999998,3.1849999999999996,16.507869879999994
1.2849999999999997,3.1849999999999996,15.988868750312498
1.33,3.1849999999999996,15.468185604999995
1.375,3.1849999999999996,14.947250195312495
1.42,3.1849999999999996,14.427541479999993
1.4649999999999999,3.1849999999999996,13.910587625312498
1.5099999999999998,3.1849999999999996,13.397966004999995
1.5549999999999997,3.1849999999999996,12.891303200312496
1.5999999999999996,3.1849999999999996,12.392274999999998
1.645,3.1849999999999996,11.902606400312497
1.69,3.1849999999999996,11.424071604999996
1.7349999999999999,3.1849999999999996,10.958494025312497
1.7799999999999998,3.1849999999999996,10.50774628
1.8249999999999997,3.1849999999999996,10.073750195312499
1.8699999999999997,3.1849999999999996,9.658476805
1.915,3.1849999999999996,9.263946350312496
1.96,3.1849999999999996,8.892228279999996
2.005,3.1849999999999996,8.545441250312496
2.05,3.1849999999999996,8.225753124999995
2.0949999999999998,3.1849999999999996,7.935380975312494
2.1399999999999997,3.1849999999999996,7.676591079999998
2.1849999999999996,3.1849999999999996,7.4516989253124954
2.2299999999999995,3.1849999999999996,7.263069204999997
2.2749999999999995,3.1849999999999996,7.113115820312498
2.3200000000000003,3.1849999999999996,7.004301879999993
2.365,3.1849999999999996,6.939139700312499
2.41,3.1849999999999996,6.920190805000001
2.455,3.1849999999999996,6.950065925312501
2.5,3.1849999999999996,7.031424999999999
-2.0,3.2299999999999995,16.998699999999996
-1.955,3.2299999999999995,17.184381050312492
-1.91,3.2299999999999995,17.394390804999993
-1.865,3.2299999999999995,17.626616075312494
-1.82,3.2299999999999995,17.878992879999995
-1.775,3.2299999999999995,18.149506445312493
-1.73,3.2299999999999995,18.436191204999993
-1.685,3.2299999999999995,18.737130800312496
-1.6400000000000001,3.2299999999999995,19.050458079999995
-1.595,3.2299999999999995,19.374355100312496
-1.55,3.2299999999999995,19.70705312499999
-1.505,3.2299999999999995,20.046832625312497
-1.46,3.2299999999999995,20.392023279999997
-1.415,3.2299999999999995,20.74100397531249
-1.37,3.2299999999999995,21.092202804999992
-1.3250000000000002,3.2299999999999995,21.44409707031249
-1.28,3.2299999999999995,21.79521327999999
-1.2349999999999999,3.2299999999999995,22.144127150312492
-1.19,3.2299999999999995,22.48946360499999
-1.145,3.2299999999999995,22.82989677531249
-1.1,3.2299999999999995,23.164149999999992
-1.0550000000000002,3.2299999999999995,23.490995825312492
-1.01,3.2299999999999995,23.80925600499999
-0.9650000000000001,3.2299999999999995,24.117801500312492
-0.9199999999999999,3.2299999999999995,24.415552479999995
-0.875,3.2299999999999995,24.701478320312493
-0.8300000000000001,3.2299999999999995,24.974597604999992
-0.7850000000000001,3.2299999999999995,25.233978125312493
-0.74,3.2299999999999995,25.478736879999992
-0.6950000000000001,3.2299999999999995,25.70804007531249
-0.6500000000000001,3.2299999999999995,25.92110312499999
-0.605,3.2299999999999995,26.117190650312494
-0.56,3.2299999999999995,26.295616479999993
-0.5150000000000001,3.2299999999999995,26.455743650312492
-0.47,3.2299999999999995,26.596984404999994
-0.42500000000000004,3.2299999999999995,26.71880019531249
-0.3800000000000001,3.2299999999999995,26.820701679999992
-0.33499999999999996,3.2299999999999995,26.90224872531249
-0.29000000000000004,3.2299999999999995,26.96305040499999
-0.2450000000000001,3.2299999999999995,27.002765000312493
-0.20000000000000018,3.2299999999999995,27.02109999999999
-0.15500000000000003,3.2299999999999995,27.01781210031249
-0.1100000000000001,3.2299999999999995,26.99270720499999
-0.06500000000000017,3.2299999999999995,26.94564042531249
